Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1325818320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325818980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325819940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325820960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325821980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325822940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325823960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325824980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325825940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325826960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325827980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325828940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829720,6.65,6.65,6.65,6.65,1.42549766,9.479559439,6.65
1325829780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829840,6.69,6.73,6.69,6.73,6.31,42.36385832,6.7137651855
1325829900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325829960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325830980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325831940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325832960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325833980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325834940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325835960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325836980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325837940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325838960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325839980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325840940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325841960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325842980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325843580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
